100
200
-0.01803,-0.0804588,0.0390097,0.0709606,
-0.0225969,-0.0704772,0.0487726,0.073084,
-0.0271638,-0.0604956,0.0585354,0.0752073,
-0.0317307,-0.0505139,0.0682983,0.0773307,
-0.0362976,-0.0405323,0.0780611,0.0794541,
-0.0408645,-0.0305507,0.087824,0.0815775,
-0.0454313,-0.020569,0.0975868,0.0837009,
-0.0499982,-0.0105874,0.10735,0.0858243,
-0.000605747,-0.0625634,0.0879477,0.110579,
0.00937589,-0.0571477,0.090071,0.10828,
0.0193575,-0.051732,0.0921944,0.105981,
0.0293392,-0.0463163,0.0943178,0.103682,
0.0393208,-0.0409006,0.0964412,0.101383,
0.0493024,-0.035485,0.0985646,0.0990843,
0.0592841,-0.0300693,0.100688,0.0967853,
0.0692657,-0.0246536,0.102811,0.0944863,
0.0792473,-0.0192379,0.104935,0.0921873,
0.089229,-0.0138222,0.107058,0.0898883,
-0.00840657,0.0459908,0.0875893,0.130328,
-0.00299089,0.0405526,0.0852903,0.121468,
0.00242479,0.0351143,0.0829913,0.112608,
0.00784047,0.029676,0.0806923,0.103747,
0.0132561,0.0242377,0.0783934,0.0948867,
0.0186718,0.0187994,0.0760944,0.0860263,
0.0240875,0.0133612,0.0737954,0.0771659,
0.0295032,0.00792287,0.0714964,0.0683054,
0.0349189,0.00248459,0.0691974,0.059445,
0.0403345,-0.00295369,0.0668984,0.0505845,
0.0457502,-0.00839197,0.0645994,0.0417241,
-0.0138302,0.0905524,0.0328637,0.0813579,
-0.0192685,0.08062,0.0240032,0.0714001,
-0.0247068,0.0706876,0.0151428,0.0614423,
-0.0301451,0.0607552,0.00628233,0.0514846,
-0.0355834,0.0508228,-0.00257811,0.0415268,
-0.0410216,0.0408904,-0.0114386,0.031569,
-0.0464599,0.030958,-0.020299,0.0216113,
-0.0518982,0.0210256,-0.0291594,0.0116535,
-0.0573365,0.0110933,-0.0380199,0.0016957,
0.00116086,0.00661837,-0.00826207,0.133106,
-0.00877153,0.00695596,-0.0182198,0.126725,
-0.0187039,0.00729355,-0.0281776,0.120344,
-0.0286363,0.00763115,-0.0381354,0.113963,
-0.0385687,0.00796874,-0.0480932,0.107582,
-0.0485011,0.00830633,-0.0580509,0.101201,
-0.0584335,0.00864393,-0.0680087,0.0948199,
-0.0683659,0.00898152,-0.0779665,0.088439,
-0.0782983,0.00931911,-0.0879243,0.082058,
-0.0882307,0.00965671,-0.097882,0.0756771,
0.0099943,0.0274906,0.0692961,0.122121,
0.0103319,0.0257258,0.0629151,0.112568,
0.0106695,0.0239611,0.0565342,0.103014,
0.0110071,0.0221963,0.0501532,0.0934598,
0.0113447,0.0204316,0.0437722,0.083906,
0.0116823,0.0186668,0.0373913,0.0743522,
0.0120199,0.0169021,0.0310103,0.0647983,
0.0123575,0.0151373,0.0246293,0.0552445,
0.012695,0.0133726,0.0182484,0.0456906,
0.0130326,0.0116078,0.0118674,0.0361368,
0.0133702,0.00984305,0.00548645,0.026583,
0.0080783,0.0870935,0.0170291,-0.124264,
0.00631355,0.0778368,0.00747527,-0.11889,
0.0045488,0.0685801,-0.00207857,-0.113517,
0.00278405,0.0593234,-0.0116324,-0.108143,
0.0010193,0.0500668,-0.0211863,-0.10277,
-0.000745451,0.0408101,-0.0307401,-0.0973963,
-0.0025102,0.0315534,-0.0402939,-0.0920227,
-0.00427495,0.0222967,-0.0498478,-0.0866492,
-0.0060397,0.01304,-0.0594016,-0.0812756,
0.00378337,0.0791311,-0.0759021,-0.0377129,
-0.00547331,0.0706829,-0.0705285,-0.0420507,
-0.01473,0.0622348,-0.065155,-0.0463886,
-0.0239867,0.0537866,-0.0597814,-0.0507265,
-0.0332434,0.0453384,-0.0544079,-0.0550643,
-0.0425,0.0368903,-0.0490343,-0.0594022,
-0.0517567,0.0284421,-0.0436608,-0.06374,
-0.0610134,0.0199939,-0.0382872,-0.0680779,
-0.0702701,0.0115458,-0.0329137,-0.0724157,
-0.0795267,0.0030976,-0.0275401,-0.0767536,
-0.00535056,-0.0969611,-0.0810915,-0.0184975,
-0.0137987,-0.0870993,-0.0854293,-0.0241017,
-0.0222469,-0.0772375,-0.0897672,-0.0297058,
-0.0306951,-0.0673757,-0.094105,-0.03531,
-0.0391432,-0.0575139,-0.0984429,-0.0409141,
-0.0475914,-0.0476521,-0.102781,-0.0465183,
-0.0560396,-0.0377903,-0.107119,-0.0521224,
-0.0644877,-0.0279286,-0.111456,-0.0577266,
-0.0729359,-0.0180668,-0.115794,-0.0633308,
-0.081384,-0.00820497,-0.120132,-0.0689349,
0.00165682,0.100498,-0.0745391,-0.110039,
0.0115186,0.0905511,-0.0801432,-0.100111,
0.0213804,0.0806039,-0.0857474,-0.0901824,
0.0312422,0.0706567,-0.0913515,-0.0802541,
0.041104,0.0607095,-0.0969557,-0.0703257,
0.0509658,0.0507623,-0.10256,-0.0603974,
0.0608276,0.0408151,-0.108164,-0.0504691,
0.0706894,0.0308679,-0.113768,-0.0405407,
0.0805512,0.0209207,-0.119372,-0.0306124,
0.0904129,0.0109735,-0.124976,-0.0206841,
0.00102632,0.00844652,-0.0107557,0.0388866,
-0.00892088,0.00860175,-0.000827417,0.0431423,
-0.0188681,0.00875697,0.00910091,0.0473979,
-0.0288153,0.0089122,0.0190292,0.0516536,
-0.0387625,0.00906743,0.0289576,0.0559093,
-0.0487097,0.00922266,0.0388859,0.060165,
-0.0586568,0.00937788,0.0488142,0.0644207,
-0.068604,0.00953311,0.0587426,0.0686763,
-0.0785512,0.00968834,0.0686709,0.072932,
-0.0884984,0.00984357,0.0785992,0.0771877,
0.0099988,-0.0790065,0.0814434,0.0730147,
0.010154,-0.071799,0.0856991,0.063362,
0.0103093,-0.0645916,0.0899547,0.0537093,
0.0104645,-0.0573841,0.0942104,0.0440566,
0.0106197,-0.0501767,0.0984661,0.0344038,
0.0107749,-0.0429692,0.102722,0.0247511,
0.0109302,-0.0357618,0.106977,0.0150984,
0.0110854,-0.0285543,0.111233,0.0054457,
0.0112406,-0.0213469,0.115489,-0.00420701,
0.0113958,-0.0141395,0.119745,-0.0138597,
0.0115511,-0.00693201,0.124,-0.0235124,
0.000275436,0.0905278,-0.0331652,0.0509433,
0.00748288,0.0806183,-0.0428179,0.0545931,
0.0146903,0.0707088,-0.0524706,0.0582429,
0.0218978,0.0607994,-0.0621233,0.0618926,
0.0291052,0.0508899,-0.071776,0.0655424,
0.0363127,0.0409804,-0.0814287,0.0691922,
0.0435201,0.0310709,-0.0910814,0.072842,
0.0507275,0.0211615,-0.100734,0.0764918,
0.057935,0.011252,-0.110387,0.0801416,
0.00134252,0.0367186,0.0837914,0.0283475,
-0.00856695,0.0340093,0.0874412,0.0202418,
-0.0184764,0.0313001,0.091091,0.0121362,
-0.0283859,0.0285908,0.0947408,0.0040306,
-0.0382954,0.0258815,0.0983906,-0.00407502,
-0.0482048,0.0231723,0.10204,-0.0121806,
-0.0581143,0.020463,0.10569,-0.0202863,
-0.0680238,0.0177538,0.10934,-0.0283919,
-0.0779333,0.0150445,0.11299,-0.0364975,
-0.0878427,0.0123353,0.11664,-0.0446031,
0.009626,-0.098516,-0.0527087,-0.0913987,
0.00691675,-0.0889586,-0.0608144,-0.091258,
0.00420749,-0.0794012,-0.06892,-0.0911172,
0.00149823,-0.0698439,-0.0770256,-0.0909764,
-0.00121102,-0.0602865,-0.0851312,-0.0908357,
-0.00392028,-0.0507291,-0.0932368,-0.0906949,
-0.00662953,-0.0411717,-0.101342,-0.0905541,
-0.00933879,-0.0316143,-0.109448,-0.0904134,
-0.012048,-0.0220569,-0.117554,-0.0902726,
-0.0147573,-0.0124996,-0.125659,-0.0901318,
-0.00294219,-0.0948963,-0.0899911,-0.125521,
0.00661519,-0.0858282,-0.0898503,-0.120994,
0.0161726,-0.0767601,-0.0897096,-0.116466,
0.02573,-0.067692,-0.0895688,-0.111939,
0.0352873,-0.0586239,-0.089428,-0.107412,
0.0448447,-0.0495559,-0.0892873,-0.102885,
0.0544021,-0.0404878,-0.0891465,-0.0983575,
0.0639595,-0.0314197,-0.0890057,-0.0938303,
0.0735169,-0.0223516,-0.088865,-0.0893031,
0.0830742,-0.0132835,-0.0887242,-0.0847758,
-0.00421543,0.0650987,-0.0802486,0.124341,
0.00485266,0.0578952,-0.0757214,0.114916,
0.0139207,0.0506917,-0.0711941,0.105492,
0.0229888,0.0434882,-0.0666669,0.0960679,
0.0320569,0.0362847,-0.0621397,0.0866436,
0.041125,0.0290813,-0.0576124,0.0772194,
0.0501931,0.0218778,-0.0530852,0.0677952,
0.0592612,0.0146743,-0.0485579,0.058371,
0.0683293,0.00747083,-0.0440307,0.0489467,
0.0773973,0.000267348,-0.0395035,0.0395225,
-0.00693613,0.0541083,0.0300983,-0.0347851,
-0.0141396,0.0479125,0.0206741,-0.0393254,
-0.0213431,0.0417167,0.0112499,-0.0438658,
-0.0285466,0.035521,0.00182564,-0.0484061,
-0.03575,0.0293252,-0.00759858,-0.0529465,
-0.0429535,0.0231295,-0.0170228,-0.0574868,
-0.050157,0.0169337,-0.026447,-0.0620272,
-0.0573605,0.0107379,-0.0358712,-0.0665675,
-0.064564,0.00454216,-0.0452955,-0.0711079,
-0.0717674,-0.0016536,-0.0547197,-0.0756482,
-0.00784936,-0.0903615,-0.0801885,0.0325115,
-0.0140451,-0.0809793,-0.0847289,0.0372067,
-0.0202409,-0.0715971,-0.0892692,0.0419019,
-0.0264367,-0.0622149,-0.0938096,0.046597,
-0.0326324,-0.0528327,-0.0983499,0.0512922,
-0.0388282,-0.0434505,-0.10289,0.0559874,
-0.0450239,-0.0340683,-0.107431,0.0606825,
-0.0512197,-0.0246861,-0.111971,0.0653777,
-0.0574155,-0.015304,-0.116511,0.0700728,
-0.0636112,-0.00592177,-0.121052,0.074768,
-0.069807,0.00346042,-0.125592,0.0794632,
-0.0760028,0.0128426,-0.130132,0.0841583,
-0.0821985,0.0222248,-0.134673,0.0888535,
-0.0883943,0.031607,-0.139213,0.0935486,
-0.0945901,0.0409892,-0.143753,0.0982438,
-0.100786,0.0503714,-0.148294,0.102939,
-0.106982,0.0597536,-0.152834,0.107634,
-0.113177,0.0691357,-0.157374,0.112329,
-0.119373,0.0785179,-0.161915,0.117024,
-0.125569,0.0879001,-0.166455,0.12172,
-0.0177925,-0.101028,0.0173191,0.0569418,
-0.0223594,-0.0910462,0.027082,0.0590652,
-0.0269263,-0.0810646,0.0368448,0.0611886,
-0.0314932,-0.071083,0.0466077,0.063312,
-0.0360601,-0.0611013,0.0563705,0.0654354,
-0.040627,-0.0511197,0.0661334,0.0675588,
-0.0451938,-0.041138,0.0758962,0.0696822,
-0.0497607,-0.0311564,0.0856591,0.0718055,
-0.0543276,-0.0211748,0.0954219,0.0739289,
-0.0588945,-0.0111931,0.105185,0.0760523,
-0.00121149,-0.0709699,0.0781757,0.100847,
0.00877014,-0.0655543,0.0802991,0.0985481,
0.0187518,-0.0601386,0.0824225,0.0962491,
0.0287334,-0.0547229,0.0845458,0.0939501,
0.0387151,-0.0493072,0.0866692,0.0916511,
0.0486967,-0.0438915,0.0887926,0.0893521,
0.0586783,-0.0384759,0.090916,0.0870531,
0.06866,-0.0330602,0.0930394,0.0847541,
0.0786416,-0.0276445,0.0951628,0.0824551,
0.0886232,-0.0222288,0.0972862,0.0801562,
-0.0168131,0.0375989,0.0778572,0.125692,
-0.0113975,0.0321606,0.0755582,0.116832,
-0.00598178,0.0267223,0.0732592,0.107972,
-0.000566103,0.021284,0.0709602,0.0991112,
0.00484958,0.0158457,0.0686612,0.0902507,
0.0102653,0.0104075,0.0663622,0.0813903,
0.0156809,0.00496919,0.0640632,0.0725298,
0.0210966,-0.000469093,0.0617642,0.0636694,
0.0265123,-0.00590737,0.0594652,0.054809,
0.031928,-0.0113457,0.0571663,0.0459485,
0.0373437,-0.0167839,0.0548673,0.0370881,
-0.0222222,0.0917132,0.0282276,0.0822759,
-0.0276605,0.0817809,0.0193672,0.0723181,
-0.0330988,0.0718485,0.0105068,0.0623604,
-0.0385371,0.0619161,0.00164632,0.0524026,
-0.0439753,0.0519837,-0.00721412,0.0424448,
-0.0494136,0.0420513,-0.0160746,0.032487,
-0.0548519,0.0321189,-0.024935,0.0225293,
-0.0602902,0.0221865,-0.0337954,0.0125715,
-0.0657285,0.0122541,-0.0426559,0.00261371,
0.00232173,0.0166127,-0.00734406,0.125406,
-0.00761066,0.0169503,-0.0173018,0.119025,
-0.0175431,0.0172879,-0.0272596,0.112644,
-0.0274754,0.0176254,-0.0372174,0.106263,
-0.0374078,0.017963,-0.0471752,0.0998823,
-0.0473402,0.0183006,-0.0571329,0.0935013,
-0.0572726,0.0186382,-0.0670907,0.0871204,
-0.067205,0.0189758,-0.0770485,0.0807394,
-0.0771374,0.0193134,-0.0870063,0.0743584,
-0.0870698,0.019651,-0.096964,0.0679775,
0.0199886,0.0373336,0.0615965,0.119168,
0.0203262,0.0355689,0.0552156,0.109614,
0.0206638,0.0338041,0.0488346,0.10006,
0.0210014,0.0320394,0.0424536,0.0905062,
0.021339,0.0302746,0.0360727,0.0809523,
0.0216766,0.0285099,0.0296917,0.0713985,
0.0220142,0.0267451,0.0233107,0.0618447,
0.0223518,0.0249804,0.0169298,0.0522908,
0.0226893,0.0232156,0.0105488,0.042737,
0.0230269,0.0214509,0.00416785,0.0331831,
0.0233645,0.0196861,-0.00221311,0.0236293,
0.0179214,0.0908769,0.0140755,-0.11583,
0.0161566,0.0816202,0.00452161,-0.110457,
0.0143919,0.0723635,-0.00503223,-0.105083,
0.0126271,0.0631068,-0.0145861,-0.0997098,
0.0108624,0.0538501,-0.0241399,-0.0943362,
0.0090976,0.0445935,-0.0336938,-0.0889627,
0.00733285,0.0353368,-0.0432476,-0.0835891,
0.0055681,0.0260801,-0.0528014,-0.0782156,
0.00380335,0.0168234,-0.0623553,-0.0728421,
0.00756674,0.0737805,-0.0674685,-0.0287027,
-0.00168994,0.0653324,-0.062095,-0.0330406,
-0.0109466,0.0568842,-0.0567214,-0.0373784,
-0.0202033,0.048436,-0.0513479,-0.0417163,
-0.02946,0.0399879,-0.0459743,-0.0460542,
-0.0387167,0.0315397,-0.0406008,-0.050392,
-0.0479733,0.0230915,-0.0352272,-0.0547299,
-0.05723,0.0146434,-0.0298537,-0.0590677,
-0.0664867,0.00619521,-0.0244801,-0.0634056,
-0.0757434,-0.00225296,-0.0191066,-0.0677434,
-0.0107011,-0.0953043,-0.0720813,-0.0102154,
-0.0191493,-0.0854425,-0.0764191,-0.0158196,
-0.0275975,-0.0755807,-0.080757,-0.0214237,
-0.0360456,-0.0657189,-0.0850949,-0.0270279,
-0.0444938,-0.0558571,-0.0894327,-0.032632,
-0.0529419,-0.0459953,-0.0937706,-0.0382362,
-0.0613901,-0.0361335,-0.0981084,-0.0438403,
-0.0698383,-0.0262717,-0.102446,-0.0494445,
-0.0782864,-0.0164099,-0.106784,-0.0550486,
-0.0867346,-0.00654815,-0.111122,-0.0606528,
0.00331364,0.101525,-0.0662569,-0.108844,
0.0131754,0.0915774,-0.0718611,-0.0989157,
0.0230372,0.0816302,-0.0774652,-0.0889873,
0.032899,0.071683,-0.0830694,-0.079059,
0.0427608,0.0617358,-0.0886736,-0.0691307,
0.0526226,0.0517886,-0.0942777,-0.0592023,
0.0624844,0.0418414,-0.0998819,-0.049274,
0.0723462,0.0318942,-0.105486,-0.0393457,
0.082208,0.021947,-0.11109,-0.0294173,
0.0920698,0.0119998,-0.116694,-0.019489,
0.00205264,0.0184453,-0.00956067,0.0298373,
-0.00789456,0.0186005,0.000367666,0.034093,
-0.0178418,0.0187558,0.010296,0.0383487,
-0.0277889,0.018911,0.0202243,0.0426043,
-0.0377361,0.0190662,0.0301527,0.04686,
-0.0476833,0.0192215,0.040081,0.0511157,
-0.0576305,0.0193767,0.0500093,0.0553714,
-0.0675777,0.0195319,0.0599377,0.0596271,
-0.0775249,0.0196871,0.069866,0.0638828,
-0.0874721,0.0198424,0.0797943,0.0681384,
0.0199976,-0.0859385,0.0723941,0.0756272,
0.0201528,-0.078731,0.0766498,0.0659745,
0.020308,-0.0715236,0.0809055,0.0563218,
0.0204633,-0.0643161,0.0851612,0.046669,
0.0206185,-0.0571087,0.0894168,0.0370163,
0.0207737,-0.0499012,0.0936725,0.0273636,
0.020929,-0.0426938,0.0979282,0.0177109,
0.0210842,-0.0354864,0.102184,0.00805819,
0.0212394,-0.0282789,0.10644,-0.00159452,
0.0213946,-0.0210715,0.110695,-0.0112472,
0.0215499,-0.013864,0.114951,-0.0208999,
-0.00665657,0.0918703,-0.0305527,0.0416331,
0.000550872,0.0819608,-0.0402054,0.0452829,
0.00775832,0.0720513,-0.0498581,0.0489327,
0.0149658,0.0621419,-0.0595108,0.0525825,
0.0221732,0.0522324,-0.0691635,0.0562323,
0.0293806,0.0423229,-0.0788162,0.0598821,
0.0365881,0.0324135,-0.0884689,0.0635319,
0.0437955,0.022504,-0.0981217,0.0671817,
0.051003,0.0125945,-0.107774,0.0708315,
0.00268504,0.0463446,0.0744812,0.034204,
-0.00722443,0.0436353,0.078131,0.0260984,
-0.0171339,0.0409261,0.0817808,0.0179927,
-0.0270434,0.0382168,0.0854306,0.00988713,
-0.0369529,0.0355075,0.0890804,0.00178151,
-0.0468623,0.0327983,0.0927302,-0.00632411,
-0.0567718,0.030089,0.09638,-0.0144297,
-0.0666813,0.0273798,0.10003,-0.0225354,
-0.0765907,0.0246705,0.10368,-0.030641,
-0.0865002,0.0219613,0.107329,-0.0387466,
0.019252,-0.101458,-0.0468522,-0.0813997,
0.0165427,-0.0919008,-0.0549578,-0.081259,
0.0138335,-0.0823434,-0.0630635,-0.0811182,
0.0111242,-0.072786,-0.0711691,-0.0809774,
0.00841498,-0.0632287,-0.0792747,-0.0808367,
0.00570573,-0.0536713,-0.0873803,-0.0806959,
0.00299647,-0.0441139,-0.0954859,-0.0805551,
0.000287213,-0.0345565,-0.103592,-0.0804144,
-0.00242204,-0.0249991,-0.111697,-0.0802736,
-0.0051313,-0.0154418,-0.119803,-0.0801328,
-0.00588438,-0.0991117,-0.0799921,-0.116604,
0.00367301,-0.0900436,-0.0798513,-0.112077,
0.0132304,-0.0809755,-0.0797105,-0.10755,
0.0227878,-0.0719075,-0.0795698,-0.103023,
0.0323451,-0.0628394,-0.079429,-0.0984955,
0.0419025,-0.0537713,-0.0792882,-0.0939683,
0.0514599,-0.0447032,-0.0791475,-0.089441,
0.0610173,-0.0356351,-0.0790067,-0.0849138,
0.0705747,-0.026567,-0.078866,-0.0803865,
0.0801321,-0.0174989,-0.0787252,-0.0758593,
-0.00843086,0.0581625,-0.0713321,0.120996,
0.000637228,0.050959,-0.0668048,0.111572,
0.00970531,0.0437556,-0.0622776,0.102148,
0.0187734,0.0365521,-0.0577504,0.0927236,
0.0278415,0.0293486,-0.0532231,0.0832994,
0.0369096,0.0221451,-0.0486959,0.0738752,
0.0459777,0.0149417,-0.0441687,0.0644509,
0.0550457,0.00773817,-0.0396414,0.0550267,
0.0641138,0.000534696,-0.0351142,0.0456025,
0.0731819,-0.00666878,-0.030587,0.0361783,
-0.0138723,0.0462589,0.026754,-0.0258752,
-0.0210757,0.0400632,0.0173298,-0.0304156,
-0.0282792,0.0338674,0.00790561,-0.0349559,
-0.0354827,0.0276716,-0.00151862,-0.0394963,
-0.0426862,0.0214759,-0.0109428,-0.0440366,
-0.0498897,0.0152801,-0.0203671,-0.048577,
-0.0570931,0.00908433,-0.0297913,-0.0531173,
-0.0642966,0.00288857,-0.0392155,-0.0576577,
-0.0715001,-0.0033072,-0.0486397,-0.062198,
-0.0787036,-0.00950296,-0.0580639,-0.0667384,
-0.0156987,-0.0869011,-0.0712787,0.0236823,
-0.0218945,-0.0775189,-0.0758191,0.0283775,
-0.0280903,-0.0681367,-0.0803594,0.0330726,
-0.034286,-0.0587545,-0.0848998,0.0377678,
-0.0404818,-0.0493723,-0.0894401,0.042463,
-0.0466775,-0.0399901,-0.0939805,0.0471581,
-0.0528733,-0.0306079,-0.0985208,0.0518533,
-0.0590691,-0.0212257,-0.103061,0.0565484,
-0.0652648,-0.0118435,-0.107602,0.0612436,
-0.0714606,-0.00246135,-0.112142,0.0659388,
-0.0776564,0.00692084,-0.116682,0.0706339,
-0.0838521,0.016303,-0.121223,0.0753291,
-0.0900479,0.0256852,-0.125763,0.0800242,
-0.0962437,0.0350674,-0.130303,0.0847194,
-0.102439,0.0444496,-0.134844,0.0894146,
-0.108635,0.0538318,-0.139384,0.0941097,
-0.114831,0.063214,-0.143924,0.0988049,
-0.121027,0.0725962,-0.148465,0.1035,
-0.127222,0.0819784,-0.153005,0.108195,
-0.133418,0.0913605,-0.157545,0.11289,
-0.0266888,-0.101634,0.0151542,0.0471699,
-0.0312557,-0.091652,0.0249171,0.0492933,
-0.0358226,-0.0816703,0.0346799,0.0514167,
-0.0403895,-0.0716887,0.0444428,0.05354,
-0.0449563,-0.0617071,0.0542056,0.0556634,
-0.0495232,-0.0517254,0.0639685,0.0577868,
-0.0540901,-0.0417438,0.0737313,0.0599102,
-0.058657,-0.0317622,0.0834942,0.0620336,
-0.0632239,-0.0217805,0.093257,0.064157,
-0.0677908,-0.0117989,0.10302,0.0662803,
-0.00181724,-0.0793765,0.0684037,0.0911149,
0.0081644,-0.0739608,0.0705271,0.0888159,
0.018146,-0.0685451,0.0726505,0.0865169,
0.0281277,-0.0631295,0.0747739,0.0842179,
0.0381093,-0.0577138,0.0768973,0.081919,
0.0480909,-0.0522981,0.0790207,0.07962,
0.0580726,-0.0468824,0.081144,0.077321,
0.0680542,-0.0414667,0.0832674,0.075022,
0.0780359,-0.0360511,0.0853908,0.072723,
0.0880175,-0.0306354,0.0875142,0.070424,
-0.0252197,0.0292069,0.068125,0.121056,
-0.019804,0.0237686,0.065826,0.112196,
-0.0143884,0.0183303,0.063527,0.103336,
-0.00897267,0.0128921,0.061228,0.0944752,
-0.00355699,0.00745378,0.0589291,0.0856147,
0.00185869,0.0020155,0.0566301,0.0767543,
0.00727436,-0.00342278,0.0543311,0.0678938,
0.01269,-0.00886106,0.0520321,0.0590334,
0.0181057,-0.0142993,0.0497331,0.050173,
0.0235214,-0.0197376,0.0474341,0.0413125,
0.0289371,-0.0251759,0.0451351,0.0324521,
-0.0306142,0.0928741,0.0235916,0.0831939,
-0.0360525,0.0829417,0.0147312,0.0732361,
-0.0414907,0.0730093,0.00587075,0.0632784,
-0.046929,0.0630769,-0.00298969,0.0533206,
-0.0523673,0.0531445,-0.0118501,0.0433628,
-0.0578056,0.0432122,-0.0207106,0.033405,
-0.0632439,0.0332798,-0.029571,0.0234473,
-0.0686821,0.0233474,-0.0384315,0.0134895,
-0.0741204,0.013415,-0.0472919,0.00353172,
0.00348259,0.026607,-0.00642606,0.117707,
-0.0064498,0.0269446,-0.0163838,0.111326,
-0.0163822,0.0272822,-0.0263416,0.104945,
-0.0263146,0.0276197,-0.0362994,0.0985637,
-0.036247,0.0279573,-0.0462572,0.0921827,
-0.0461794,0.0282949,-0.0562149,0.0858018,
-0.0561118,0.0286325,-0.0661727,0.0794208,
-0.0660441,0.0289701,-0.0761305,0.0730398,
-0.0759765,0.0293077,-0.0860882,0.0666589,
-0.0859089,0.0296453,-0.096046,0.0602779,
0.0299829,0.0471767,0.053897,0.116214,
0.0303205,0.0454119,0.047516,0.10666,
0.0306581,0.0436472,0.041135,0.0971064,
0.0309957,0.0418824,0.0347541,0.0875525,
0.0313333,0.0401177,0.0283731,0.0779987,
0.0316709,0.0383529,0.0219921,0.0684448,
0.0320085,0.0365882,0.0156112,0.058891,
0.0323461,0.0348234,0.00923021,0.0493372,
0.0326836,0.0330587,0.00284925,0.0397833,
0.0330212,0.0312939,-0.00353171,0.0302295,
0.0333588,0.0295292,-0.00991268,0.0206756,
0.0277644,0.0946602,0.0111218,-0.107397,
0.0259997,0.0854035,0.00156795,-0.102023,
0.0242349,0.0761469,-0.00798589,-0.0966498,
0.0224702,0.0668902,-0.0175397,-0.0912762,
0.0207054,0.0576335,-0.0270936,-0.0859027,
0.0189407,0.0483768,-0.0366474,-0.0805291,
0.0171759,0.0391201,-0.0462013,-0.0751556,
0.0154112,0.0298635,-0.0557551,-0.069782,
0.0136464,0.0206068,-0.0653089,-0.0644085,
0.0113501,0.06843,-0.0590349,-0.0196926,
0.00209343,0.0599818,-0.0536614,-0.0240304,
-0.00716325,0.0515336,-0.0482878,-0.0283683,
-0.0164199,0.0430855,-0.0429143,-0.0327061,
-0.0256766,0.0346373,-0.0375408,-0.037044,
-0.0349333,0.0261891,-0.0321672,-0.0413818,
-0.04419,0.017741,-0.0267937,-0.0457197,
-0.0534467,0.00929281,-0.0214201,-0.0500576,
-0.0627033,0.000844645,-0.0160466,-0.0543954,
-0.07196,-0.00760352,-0.010673,-0.0587333,
-0.0160517,-0.0936475,-0.0630711,-0.0019333,
-0.0244998,-0.0837857,-0.067409,-0.00753745,
-0.032948,-0.0739239,-0.0717468,-0.0131416,
-0.0413962,-0.0640621,-0.0760847,-0.0187458,
-0.0498443,-0.0542003,-0.0804226,-0.0243499,
-0.0582925,-0.0443385,-0.0847604,-0.0299541,
-0.0667407,-0.0344767,-0.0890983,-0.0355582,
-0.0751888,-0.0246149,-0.0934361,-0.0411624,
-0.083637,-0.0147531,-0.097774,-0.0467665,
-0.0920852,-0.00489133,-0.102112,-0.0523707,
0.00497047,0.102551,-0.0579748,-0.107649,
0.0148323,0.0926037,-0.063579,-0.0977206,
0.0246941,0.0826565,-0.0691831,-0.0877922,
0.0345558,0.0727093,-0.0747873,-0.0778639,
0.0444176,0.0627621,-0.0803914,-0.0679356,
0.0542794,0.0528149,-0.0859956,-0.0580072,
0.0641412,0.0428677,-0.0915997,-0.0480789,
0.074003,0.0329205,-0.0972039,-0.0381506,
0.0838648,0.0229733,-0.102808,-0.0282222,
0.0937266,0.0130261,-0.108412,-0.0182939,
0.00307895,0.0284441,-0.00836558,0.020788,
-0.00686824,0.0285993,0.00156275,0.0250437,
-0.0168154,0.0287546,0.0114911,0.0292994,
-0.0267626,0.0289098,0.0214194,0.0335551,
-0.0367098,0.029065,0.0313477,0.0378108,
-0.046657,0.0292202,0.0412761,0.0420664,
-0.0566042,0.0293755,0.0512044,0.0463221,
-0.0665514,0.0295307,0.0611327,0.0505778,
-0.0764986,0.0296859,0.0710611,0.0548335,
-0.0864458,0.0298412,0.0809894,0.0590892,
0.0299964,-0.0928705,0.0633448,0.0782397,
0.0301516,-0.085663,0.0676005,0.068587,
0.0303068,-0.0784556,0.0718562,0.0589343,
0.0304621,-0.0712481,0.0761119,0.0492815,
0.0306173,-0.0640407,0.0803676,0.0396288,
0.0307725,-0.0568332,0.0846233,0.0299761,
0.0309278,-0.0496258,0.0888789,0.0203234,
0.031083,-0.0424184,0.0931346,0.0106707,
0.0312382,-0.0352109,0.0973903,0.00101797,
0.0313934,-0.0280035,0.101646,-0.00863474,
0.0315487,-0.020796,0.105902,-0.0182875,
-0.0135886,0.0932128,-0.0279402,0.032323,
-0.00638114,0.0833033,-0.0375929,0.0359727,
0.000826308,0.0733939,-0.0472456,0.0396225,
0.00803375,0.0634844,-0.0568983,0.0432723,
0.0152412,0.0535749,-0.066551,0.0469221,
0.0224486,0.0436654,-0.0762037,0.0505719,
